cards,class
"[2, 2, 16, 16, 138, 138, 169, 169, 281, 281, 389, 389, 521, 521, 642, 642, 527, 850, 850, 970, 970, 1031, 1039, 1115, 722, 722, 972, 972, 1048, 1218]",Rogue
"[2, 2, 19, 19, 133, 133, 138, 138, 281, 281, 389, 389, 521, 521, 642, 642, 1115, 722, 722, 730, 730, 823, 847, 919, 919, 972, 972, 1028, 1028, 1048]",Rogue
"[2, 2, 133, 133, 138, 138, 169, 169, 281, 281, 389, 521, 521, 642, 642, 635, 527, 850, 850, 1031, 1039, 1115, 234, 722, 722, 972, 972, 1048, 1205, 1218]",Rogue
"[2, 2, 19, 19, 138, 138, 169, 169, 281, 281, 389, 534, 534, 642, 642, 527, 850, 876, 1018, 1031, 1039, 1115, 722, 722, 849, 849, 972, 972, 1048, 1218]",Rogue
"[138, 138, 231, 246, 281, 281, 389, 521, 521, 642, 642, 635, 527, 757, 757, 876, 876, 875, 1039, 1115, 1141, 1141, 541, 583, 627, 711, 722, 722, 849, 931]",Rogue
"[2, 19, 38, 41, 49, 72, 133, 134, 159, 204, 216, 229, 245, 267, 281, 367, 389, 397, 438, 497, 521, 635, 757, 853, 881, 1031, 373, 453, 829, 1213]",Rogue
"[2, 2, 19, 19, 38, 72, 72, 187, 187, 245, 245, 281, 281, 853, 853, 871, 999, 1018, 1018, 329, 329, 373, 373, 696, 746, 829, 883, 883, 1046, 1046]",Rogue
"[2, 2, 16, 16, 138, 138, 169, 169, 281, 281, 389, 389, 399, 534, 534, 642, 642, 527, 850, 850, 970, 1031, 1039, 1115, 722, 722, 972, 972, 1048, 1218]",Rogue
"[2, 2, 47, 47, 72, 72, 133, 133, 138, 138, 281, 281, 389, 521, 521, 642, 642, 635, 635, 850, 1115, 624, 624, 722, 722, 919, 919, 972, 972, 1048]",Rogue
"[2, 2, 47, 47, 72, 72, 133, 133, 138, 138, 281, 281, 389, 521, 521, 642, 642, 635, 635, 850, 1115, 624, 624, 722, 722, 919, 919, 972, 972, 1048]",Rogue
"[2, 2, 19, 19, 138, 138, 169, 169, 281, 281, 389, 521, 521, 534, 642, 642, 527, 850, 850, 1031, 1039, 1115, 453, 722, 722, 972, 972, 1034, 1048, 1218]",Rogue
"[2, 2, 19, 19, 133, 133, 138, 138, 177, 177, 227, 227, 389, 389, 405, 405, 456, 558, 558, 642, 642, 1031, 1115, 209, 209, 722, 722, 972, 972, 1048]",Rogue
"[2, 2, 19, 133, 133, 138, 138, 169, 169, 281, 281, 389, 389, 521, 521, 642, 642, 527, 850, 850, 1031, 1039, 1115, 234, 722, 722, 972, 972, 1048, 1218]",Rogue
"[2, 2, 16, 16, 138, 138, 169, 169, 281, 281, 389, 521, 521, 534, 534, 642, 642, 527, 850, 850, 1031, 1039, 1115, 234, 722, 722, 972, 972, 1048, 1218]",Rogue
"[2, 2, 16, 16, 138, 138, 169, 169, 281, 281, 389, 389, 399, 534, 642, 642, 527, 850, 850, 1031, 1039, 1115, 722, 722, 919, 919, 972, 1034, 1048, 1218]",Rogue
"[2, 2, 138, 138, 187, 187, 281, 281, 642, 642, 806, 806, 825, 825, 951, 951, 982, 982, 999, 1039, 1115, 1145, 132, 132, 722, 722, 921, 921, 972, 972]",Rogue
"[2, 2, 19, 19, 47, 47, 138, 138, 281, 281, 521, 521, 642, 642, 635, 635, 527, 850, 850, 1039, 1115, 624, 624, 722, 722, 919, 919, 972, 972, 1048]",Rogue
"[2, 2, 16, 16, 138, 138, 169, 169, 187, 187, 281, 281, 389, 521, 521, 534, 534, 642, 642, 850, 850, 1039, 1115, 234, 722, 722, 972, 972, 1048, 1218]",Rogue
"[2, 2, 16, 16, 138, 138, 169, 169, 281, 281, 389, 389, 399, 534, 534, 642, 642, 527, 850, 850, 1039, 1115, 234, 722, 722, 919, 919, 1034, 1048, 1218]",Rogue
"[2, 2, 16, 16, 138, 138, 169, 169, 281, 281, 389, 389, 399, 534, 642, 642, 527, 850, 850, 1031, 1039, 1115, 722, 722, 919, 919, 972, 1034, 1048, 1218]",Rogue
"[138, 138, 521, 521, 642, 642, 1039, 1115, 919, 919, 972, 972, 1048]",Rogue
"[2, 2, 16, 19, 19, 47, 47, 138, 138, 169, 169, 187, 281, 281, 521, 521, 642, 642, 527, 850, 850, 1039, 1115, 898, 919, 919, 972, 1034, 1034, 1218]",Rogue
"[2, 2, 16, 16, 19, 19, 138, 138, 281, 281, 389, 642, 642, 635, 635, 527, 850, 850, 1039, 1115, 275, 275, 358, 624, 624, 722, 722, 972, 972, 1034]",Rogue
"[2, 2, 16, 16, 19, 19, 138, 138, 281, 281, 389, 389, 521, 521, 534, 642, 642, 527, 850, 850, 1039, 1115, 234, 624, 624, 722, 722, 1034, 1048, 1100]",Rogue
"[2, 2, 16, 16, 138, 138, 169, 169, 281, 281, 642, 642, 527, 850, 850, 1018, 1018, 1031, 1039, 1115, 722, 722, 898, 898, 919, 919, 972, 972, 1048, 1218]",Rogue
"[2, 2, 16, 16, 138, 138, 169, 169, 281, 281, 642, 642, 527, 850, 850, 1018, 1018, 1031, 1039, 1115, 722, 722, 898, 898, 919, 919, 972, 972, 1048, 1218]",Rogue
"[2, 2, 16, 16, 138, 138, 169, 169, 281, 281, 389, 521, 521, 534, 534, 642, 642, 527, 850, 850, 1031, 1039, 1115, 234, 722, 722, 972, 972, 1048, 1218]",Rogue
"[2, 2, 16, 16, 19, 19, 47, 47, 138, 138, 187, 187, 281, 281, 389, 389, 521, 521, 642, 642, 527, 850, 850, 1039, 1115, 624, 624, 1034, 1034, 1048]",Rogue
"[2, 2, 19, 19, 47, 47, 138, 138, 187, 281, 281, 389, 399, 521, 521, 534, 534, 642, 642, 635, 635, 527, 850, 1039, 1115, 234, 919, 919, 972, 1034]",Rogue
"[2, 2, 16, 16, 19, 19, 138, 138, 187, 187, 389, 389, 399, 399, 642, 642, 850, 850, 999, 1018, 1018, 1039, 1115, 883, 898, 898, 1034, 1034, 1048, 1205]",Rogue
"[2, 2, 138, 138, 169, 169, 187, 187, 281, 281, 389, 389, 399, 399, 521, 521, 642, 642, 527, 850, 850, 1115, 234, 722, 972, 972, 1034, 1034, 1048, 1218]",Rogue
"[2, 2, 16, 16, 47, 47, 138, 138, 169, 169, 187, 281, 281, 521, 521, 642, 642, 527, 850, 850, 1031, 1039, 1115, 919, 919, 972, 972, 1034, 1034, 1218]",Rogue
"[2, 2, 16, 19, 19, 47, 47, 138, 138, 169, 169, 187, 281, 281, 521, 521, 642, 642, 850, 850, 1039, 1115, 730, 730, 919, 919, 972, 1034, 1034, 1218]",Rogue
"[2, 2, 16, 16, 19, 19, 47, 138, 138, 169, 169, 187, 281, 281, 521, 521, 642, 642, 527, 850, 850, 1039, 1115, 275, 275, 972, 972, 1034, 1034, 1218]",Rogue
"[2, 2, 19, 19, 47, 47, 63, 133, 133, 281, 281, 389, 521, 521, 565, 565, 635, 635, 527, 757, 757, 1031, 361, 361, 658, 658, 730, 730, 919, 919]",Rogue
"[47, 47, 133, 133, 138, 138, 187, 521, 521, 642, 642, 825, 850, 850, 982, 982, 999, 1031, 1039, 1115, 275, 275, 722, 722, 919, 919, 972, 972, 1034, 1048]",Rogue
"[19, 19, 138, 138, 187, 187, 521, 521, 642, 642, 850, 850, 951, 951, 999, 1039, 1115, 275, 275, 722, 722, 883, 898, 898, 972, 972, 1034, 1034, 1048, 1208]",Rogue
"[2, 2, 16, 16, 47, 47, 133, 133, 138, 138, 187, 281, 281, 389, 389, 521, 521, 534, 534, 642, 642, 527, 850, 850, 1039, 1115, 972, 972, 1048, 1218]",Rogue
"[2, 2, 16, 16, 136, 138, 138, 169, 169, 281, 281, 389, 389, 399, 534, 534, 642, 642, 635, 635, 527, 850, 850, 1115, 234, 972, 972, 1034, 1034, 1218]",Rogue
"[2, 2, 16, 19, 133, 133, 138, 138, 169, 169, 187, 281, 281, 389, 521, 521, 642, 642, 527, 850, 850, 1039, 1115, 730, 730, 919, 972, 1034, 1034, 1218]",Rogue
"[2, 2, 19, 19, 47, 47, 138, 138, 169, 169, 281, 281, 521, 521, 642, 642, 527, 850, 850, 1031, 1039, 1115, 596, 596, 624, 624, 1034, 1034, 1048, 1218]",Rogue
"[2, 2, 133, 133, 138, 138, 177, 177, 281, 281, 405, 405, 521, 521, 558, 558, 642, 642, 939, 1031, 1039, 1115, 409, 409, 706, 706, 782, 972, 972, 1048]",Rogue
"[2, 2, 16, 19, 19, 47, 47, 138, 138, 169, 169, 187, 281, 281, 389, 521, 521, 642, 642, 527, 850, 850, 1039, 1115, 898, 919, 972, 1034, 1034, 1218]",Rogue
"[2, 2, 19, 47, 47, 72, 138, 138, 187, 281, 281, 521, 521, 642, 642, 635, 635, 527, 850, 850, 1031, 1039, 1115, 919, 919, 972, 972, 1034, 1034, 1048]",Rogue
"[2, 2, 16, 16, 187, 187, 281, 281, 399, 399, 534, 534, 642, 642, 527, 825, 825, 850, 951, 951, 982, 982, 999, 1018, 1018, 1031, 1115, 270, 972, 972]",Rogue
"[2, 2, 138, 138, 281, 281, 389, 389, 521, 521, 642, 642, 527, 757, 757, 850, 850, 859, 859, 1018, 1018, 1039, 1115, 722, 722, 730, 730, 972, 972, 1048]",Rogue
"[2, 2, 19, 19, 133, 133, 187, 187, 281, 281, 389, 389, 521, 521, 527, 951, 951, 982, 982, 999, 1018, 1018, 1031, 737, 737, 746, 883, 883, 1028, 1028]",Rogue
"[2, 47, 47, 138, 138, 521, 521, 642, 642, 527, 850, 850, 999, 1018, 1018, 1031, 1115, 42, 42, 639, 639, 722, 722, 737, 737, 883, 883, 1028, 1028, 1048]",Rogue
"[2, 2, 16, 16, 19, 19, 72, 72, 133, 133, 138, 138, 169, 169, 281, 281, 534, 642, 642, 635, 635, 850, 850, 853, 853, 1115, 746, 1034, 1034, 1218]",Rogue
"[2, 2, 16, 16, 187, 187, 246, 281, 281, 389, 389, 399, 399, 521, 521, 534, 534, 635, 635, 527, 825, 825, 951, 951, 982, 982, 999, 1031, 1034, 1034]",Rogue
"[2, 2, 16, 16, 19, 19, 138, 138, 169, 169, 281, 281, 399, 399, 521, 521, 534, 534, 642, 642, 635, 850, 850, 1039, 1115, 972, 972, 1034, 1034, 1218]",Rogue
"[2, 2, 187, 187, 389, 389, 399, 399, 521, 521, 534, 534, 757, 757, 825, 825, 1039, 1080, 1141, 1145, 120, 120, 234, 332, 332, 358, 358, 679, 679, 1180]",Rogue
"[2, 2, 63, 63, 169, 169, 389, 534, 534, 803, 803, 876, 876, 875, 875, 25, 25, 213, 213, 358, 358, 381, 381, 578, 651, 651, 750, 823, 823, 1014]",Rogue
"[19, 19, 187, 187, 267, 267, 806, 806, 825, 825, 982, 982, 1115, 1145, 270, 270, 451, 451, 484, 692, 692, 705, 705, 722, 722, 921, 921, 972, 972, 1227]",Rogue
[],Rogue
[16],Rogue
[],Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 63, 389, 534, 534, 703, 859, 876, 876, 875, 1141, 1141, 215, 215, 287, 287, 339, 531, 651, 651, 721, 731, 799, 823, 823, 1014, 1014, 1218]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 63, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 213, 213, 233, 233, 325, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014, 1142]",Rogue
"[2, 2, 63, 63, 169, 169, 389, 389, 876, 876, 77, 77, 90, 90, 233, 233, 358, 358, 578, 578, 729, 729, 750, 750, 837, 837, 952, 952, 981, 981]",Rogue
"[2, 2, 63, 63, 169, 169, 389, 389, 876, 876, 77, 77, 90, 90, 233, 233, 358, 358, 578, 578, 729, 729, 750, 750, 837, 837, 952, 952, 981, 981]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 63, 169, 169, 389, 389, 876, 876, 77, 77, 90, 90, 233, 233, 358, 358, 578, 578, 729, 729, 750, 750, 837, 837, 952, 952, 981, 981]",Rogue
"[2, 2, 63, 63, 263, 263, 399, 399, 534, 534, 617, 617, 635, 635, 876, 876, 1141, 215, 215, 358, 358, 510, 510, 711, 711, 823, 823, 1074, 1074, 1133]",Rogue
[],Rogue
"[2, 2, 63, 63, 281, 281, 389, 389, 527, 876, 875, 25, 25, 111, 111, 174, 174, 213, 213, 235, 235, 236, 236, 324, 324, 686, 686, 720, 720, 731]",Rogue
"[2, 2, 63, 63, 246, 246, 263, 281, 281, 389, 389, 534, 534, 635, 635, 876, 876, 1141, 1141, 35, 35, 174, 174, 213, 560, 560, 711, 711, 823, 823]",Rogue
[],Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 63, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 213, 213, 233, 233, 325, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014, 1142]",Rogue
"[2, 2, 169, 169, 876, 876, 91, 91, 203, 203, 445, 451, 579, 579, 598, 598, 627, 627, 651, 651, 666, 729, 799, 823, 823, 890, 890, 927, 952, 1041]",Rogue
"[2, 2, 63, 63, 281, 281, 389, 389, 527, 875, 1141, 25, 25, 111, 111, 174, 174, 213, 213, 235, 235, 236, 236, 324, 324, 686, 686, 720, 720, 731]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[169, 169, 246, 246, 263, 263, 281, 281, 25, 25, 111, 111, 122, 122, 203, 203, 209, 209, 212, 212, 213, 213, 233, 233, 236, 236, 627, 627, 686, 686]",Rogue
"[2, 2, 63, 63, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 213, 213, 233, 233, 325, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Rogue
[],Rogue
"[2, 2, 63, 63, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 213, 213, 233, 233, 325, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Rogue
"[2, 2, 63, 63, 169, 169, 389, 389, 876, 876, 77, 77, 90, 90, 233, 233, 358, 358, 578, 578, 729, 729, 750, 750, 837, 837, 952, 952, 981, 981]",Rogue
"[19, 19, 38, 41, 41, 72, 72, 133, 133, 216, 216, 229, 229, 245, 245, 267, 267, 397, 438, 438, 527, 757, 757, 853, 853, 1031, 784, 829, 919, 919]",Rogue
"[2, 2, 63, 63, 389, 534, 534, 876, 876, 875, 1141, 213, 213, 233, 233, 325, 579, 579, 651, 651, 711, 711, 750, 750, 799, 823, 823, 1014, 1014, 1142]",Rogue
"[2, 2, 63, 63, 389, 534, 534, 876, 876, 875, 1141, 213, 213, 233, 233, 325, 579, 579, 651, 651, 711, 711, 750, 750, 799, 823, 823, 1014, 1014, 1142]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 63, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 213, 213, 233, 233, 325, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014, 1142]",Rogue
[],Rogue
[],Rogue
"[2, 2, 16, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 325, 332, 525, 579, 624, 799, 799, 823, 823, 1006]",Rogue
"[2, 2, 263, 281, 389, 389, 617, 876, 876, 875, 35, 213, 213, 215, 266, 381, 381, 525, 560, 640, 651, 651, 711, 711, 823, 823, 973, 973, 1014, 1095]",Rogue
"[2, 2, 63, 63, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 213, 213, 233, 233, 325, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014, 1142]",Rogue
"[2, 2, 63, 63, 281, 281, 389, 389, 527, 875, 1141, 25, 25, 111, 111, 174, 174, 213, 213, 235, 235, 236, 236, 324, 324, 686, 686, 720, 720, 731]",Rogue
"[2, 2, 63, 63, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 213, 213, 233, 233, 325, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014, 1142]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 63, 169, 169, 399, 399, 534, 534, 876, 876, 875, 875, 77, 77, 215, 236, 358, 358, 627, 627, 651, 651, 686, 686, 720, 931, 1059, 1059]",Rogue
"[2, 2, 63, 63, 281, 281, 389, 389, 527, 875, 1141, 25, 25, 111, 111, 174, 174, 213, 213, 235, 235, 236, 236, 324, 324, 686, 686, 720, 720, 731]",Rogue
"[2, 2, 63, 63, 281, 281, 389, 389, 527, 875, 1141, 25, 25, 111, 111, 174, 174, 213, 213, 235, 235, 236, 236, 324, 324, 686, 686, 720, 720, 731]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 63, 169, 169, 389, 389, 876, 876, 77, 77, 90, 90, 233, 233, 358, 358, 578, 578, 729, 729, 750, 750, 837, 837, 952, 952, 981, 981]",Rogue
"[2, 2, 63, 63, 169, 169, 389, 389, 876, 876, 77, 77, 90, 90, 233, 233, 358, 358, 578, 578, 729, 729, 750, 750, 837, 837, 952, 952, 981, 981]",Rogue
"[2, 2, 63, 63, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 213, 213, 233, 233, 325, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Rogue
"[2, 2, 63, 63, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 213, 213, 233, 233, 325, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 169, 169, 281, 281, 399, 399, 534, 534, 635, 635, 876, 876, 77, 77, 324, 324, 358, 358, 510, 510, 578, 578, 750, 750, 952, 952, 981, 981]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
[],Rogue
"[2, 2, 63, 63, 876, 876, 77, 77, 213, 213, 233, 233, 236, 381, 381, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 1014, 1014, 1142, 1142]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 63, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 213, 213, 233, 233, 325, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 63, 389, 534, 534, 876, 876, 875, 1141, 213, 213, 233, 233, 325, 579, 579, 651, 651, 711, 711, 750, 750, 799, 823, 823, 1014, 1014, 1142]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 63, 169, 169, 389, 389, 876, 876, 77, 77, 90, 90, 233, 233, 358, 358, 578, 578, 729, 729, 750, 750, 837, 837, 952, 952, 981, 981]",Rogue
"[2, 2, 63, 63, 281, 389, 389, 534, 635, 876, 875, 25, 111, 174, 209, 213, 213, 235, 236, 236, 266, 266, 335, 335, 445, 630, 640, 686, 686, 731]",Rogue
"[2, 2, 63, 63, 281, 281, 389, 389, 527, 875, 1141, 25, 25, 111, 111, 174, 174, 213, 213, 235, 235, 236, 236, 324, 324, 686, 686, 720, 720, 731]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 169, 169, 231, 534, 876, 876, 875, 875, 90, 90, 179, 179, 203, 203, 209, 215, 253, 578, 579, 630, 692, 729, 973, 1049, 1059, 1142, 1142]",Rogue
"[2, 2, 63, 63, 169, 169, 389, 389, 876, 876, 25, 77, 77, 90, 90, 358, 358, 445, 476, 578, 578, 729, 729, 837, 837, 952, 952, 981, 981, 1007]",Rogue
"[2, 2, 63, 63, 389, 534, 534, 876, 876, 875, 1141, 213, 213, 233, 233, 325, 579, 579, 651, 651, 711, 711, 750, 750, 799, 823, 823, 1014, 1014, 1142]",Rogue
"[2, 2, 63, 63, 534, 534, 876, 876, 875, 875, 1141, 213, 213, 233, 233, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014, 1142]",Rogue
"[2, 2, 63, 63, 534, 534, 876, 876, 875, 875, 1141, 213, 213, 233, 233, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014, 1142]",Rogue
"[2, 2, 63, 63, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 213, 213, 233, 233, 325, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Rogue
"[2, 2, 169, 169, 263, 263, 281, 281, 399, 399, 534, 534, 876, 876, 875, 875, 77, 77, 236, 236, 626, 627, 627, 651, 651, 686, 686, 720, 1059, 1059]",Rogue
"[1141, 1141, 174, 174]",Rogue
"[2, 2, 63, 63, 169, 169, 389, 389, 399, 534, 534, 876, 876, 875, 875, 213, 213, 325, 325, 358, 503, 503, 711, 711, 750, 750, 823, 823, 1059, 1059]",Rogue
"[2, 2, 63, 63, 389, 534, 534, 876, 876, 875, 1141, 213, 213, 233, 233, 325, 579, 579, 651, 651, 711, 711, 750, 750, 799, 823, 823, 1014, 1014, 1142]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 63, 389, 534, 534, 876, 876, 875, 1141, 213, 213, 233, 233, 325, 579, 579, 651, 651, 711, 711, 750, 750, 799, 823, 823, 1014, 1014, 1142]",Rogue
"[2, 2, 63, 63, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 213, 213, 233, 233, 325, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014, 1142]",Rogue
"[2, 2, 63, 63, 246, 246, 263, 263, 281, 281, 389, 534, 876, 875, 875, 1141, 213, 358, 381, 560, 578, 627, 651, 651, 711, 711, 750, 823, 823, 1014]",Rogue
"[2, 2, 63, 63, 534, 534, 527, 876, 876, 875, 875, 1141, 213, 213, 233, 233, 358, 358, 630, 630, 651, 651, 711, 750, 750, 823, 823, 1014, 1014, 1142]",Rogue
"[2, 2, 63, 63, 169, 169, 389, 389, 876, 876, 77, 77, 90, 90, 233, 233, 358, 358, 578, 578, 729, 729, 750, 750, 837, 837, 952, 952, 981, 981]",Rogue
"[2, 2, 63, 63, 389, 389, 534, 534, 876, 876, 875, 1141, 213, 213, 233, 233, 579, 579, 651, 651, 711, 711, 750, 750, 799, 799, 823, 823, 1014, 1014]",Rogue
"[2, 2, 63, 63, 281, 281, 389, 389, 527, 875, 1141, 25, 25, 111, 111, 174, 174, 213, 213, 235, 235, 236, 236, 324, 324, 686, 686, 720, 720, 731]",Rogue
"[2, 2, 63, 63, 534, 534, 876, 876, 875, 875, 1141, 213, 213, 233, 233, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014, 1142]",Rogue
"[2, 2, 63, 63, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 213, 213, 233, 233, 325, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Rogue
"[2, 2, 63, 63, 389, 389, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 1141, 203, 203, 297, 297, 325, 579, 579, 651, 799, 799, 823, 823, 1006, 1049]",Rogue
"[2, 2, 63, 63, 399, 399, 534, 534, 876, 876, 875, 875, 1141, 213, 213, 233, 233, 325, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014, 1142]",Rogue
"[2, 2, 63, 63, 389, 534, 534, 876, 876, 875, 1141, 213, 213, 287, 287, 325, 579, 579, 651, 651, 711, 711, 719, 750, 799, 823, 823, 1014, 1014, 1142]",Rogue
"[2, 2, 63, 63, 169, 169, 389, 389, 876, 876, 77, 77, 90, 90, 233, 233, 358, 358, 578, 578, 729, 729, 750, 750, 837, 837, 952, 952, 981, 981]",Rogue
