cards,class
"[17, 17, 148, 149, 149, 318, 318, 364, 364, 395, 395, 483, 483, 553, 553, 616, 616, 752, 752, 765, 765, 824, 959, 959, 1177, 1177, 1219, 1219, 1225, 1225]",Priest
"[17, 56, 71, 149, 205, 318, 393, 395, 462, 483, 533, 604, 616, 698, 709, 1015, 1139, 1168, 1185, 1225, 442, 445, 453, 713, 849, 898, 924, 1143, 1213, 1253]",Priest
"[8, 149, 149, 318, 318, 364, 364, 395, 395, 483, 483, 616, 616, 900, 900, 1139, 1168, 1177, 1177, 1209, 1209, 1219, 1219, 1225, 1225, 696, 706, 706, 1046, 1046]",Priest
"[17, 56, 71, 149, 318, 364, 393, 395, 396, 462, 483, 533, 611, 616, 824, 844, 1138, 1139, 1185, 442, 445, 453, 712, 744, 898, 924, 1019, 1213, 1232, 1243]",Priest
"[17, 17, 71, 71, 96, 96, 149, 149, 318, 318, 393, 393, 431, 431, 553, 553, 594, 611, 611, 616, 616, 273, 273, 442, 442, 624, 624, 679, 898, 1254]",Priest
"[4, 27, 71, 149, 318, 364, 462, 752, 824, 896, 900, 959, 967, 989, 1118, 1139, 1168, 1219, 1225, 1242, 453, 696, 1048, 1109, 1189, 1205, 1208, 1211, 1227, 1232]",Priest
"[149, 149, 364, 364, 395, 395, 483, 483, 616, 616, 752, 765, 765, 824, 824, 900, 900, 1160, 1177, 1177, 1209, 1209, 1219, 1219, 1225, 1225, 1046, 1046, 1248, 1248]",Priest
"[17, 71, 149, 393, 395, 462, 533, 594, 604, 611, 698, 1139, 1185, 442, 453, 712, 713, 744, 898, 924, 1019, 1028, 1135, 1143, 1211, 1213, 1232, 1243, 1248, 1253]",Priest
"[69, 69, 148, 149, 149, 205, 205, 318, 318, 364, 364, 395, 395, 483, 483, 533, 533, 605, 616, 616, 709, 709, 967, 1015, 1118, 1139, 755, 755, 1048, 1254]",Priest
"[17, 17, 149, 149, 318, 318, 364, 364, 393, 393, 395, 395, 462, 483, 483, 616, 616, 787, 967, 967, 1139, 1168, 713, 713, 924, 924, 1046, 1046, 1254, 1253]",Priest
"[17, 56, 71, 96, 148, 149, 307, 318, 364, 393, 395, 396, 462, 483, 533, 594, 605, 611, 616, 709, 824, 1139, 1185, 442, 445, 453, 712, 898, 1213, 1254]",Priest
"[56, 56, 69, 69, 71, 71, 96, 96, 205, 205, 364, 364, 393, 393, 395, 395, 462, 462, 709, 709, 1118, 1139, 1185, 442, 442, 898, 898, 1048, 1232, 1254]",Priest
"[8, 17, 71, 149, 318, 364, 395, 396, 462, 483, 616, 709, 765, 787, 824, 1138, 1225, 213, 442, 453, 679, 712, 744, 898, 924, 1019, 1213, 1232, 1243, 1254]",Priest
"[17, 71, 149, 318, 364, 393, 395, 533, 616, 900, 967, 1118, 1138, 1139, 1185, 1225, 442, 453, 712, 898, 924, 1019, 1046, 1143, 1211, 1213, 1232, 1243, 1254, 1253]",Priest
"[15, 15, 17, 17, 78, 78, 96, 96, 142, 142, 149, 149, 318, 318, 393, 393, 395, 611, 611, 616, 616, 1168, 445, 445, 1034, 1034, 1100, 1180, 1208, 1254]",Priest
"[17, 69, 71, 149, 318, 364, 393, 533, 611, 616, 698, 739, 824, 844, 1118, 1138, 1139, 432, 442, 453, 712, 744, 924, 972, 1019, 1048, 1143, 1213, 1232, 1243]",Priest
"[149, 149, 205, 205, 318, 318, 364, 364, 395, 395, 483, 483, 616, 616, 765, 765, 900, 900, 1160, 1177, 1177, 1209, 1209, 1219, 1219, 1225, 1225, 696, 1046, 1046]",Priest
"[96, 96, 149, 149, 205, 205, 307, 364, 364, 395, 395, 396, 483, 483, 616, 616, 765, 1118, 1139, 1177, 1177, 1209, 1209, 1219, 1219, 1225, 1225, 696, 1248, 1248]",Priest
"[17, 17, 149, 149, 318, 318, 364, 364, 483, 483, 533, 533, 616, 616, 698, 698, 824, 967, 967, 1139, 1168, 713, 713, 924, 924, 1019, 1019, 1143, 1143, 1253]",Priest
"[11, 17, 17, 78, 78, 149, 149, 205, 205, 318, 318, 364, 364, 393, 393, 462, 462, 483, 483, 553, 553, 616, 616, 752, 752, 1023, 1023, 1139, 1167, 1167]",Priest
"[11, 11, 15, 15, 17, 17, 149, 149, 318, 318, 393, 393, 553, 553, 611, 611, 616, 616, 765, 765, 1023, 1139, 1225, 1225, 332, 332, 1034, 1034, 1232, 1254]",Priest
"[17, 17, 20, 96, 141, 141, 149, 149, 318, 318, 364, 364, 393, 393, 431, 431, 462, 462, 483, 483, 594, 605, 611, 611, 616, 616, 844, 1139, 442, 445]",Priest
"[17, 17, 56, 56, 141, 141, 318, 318, 504, 504, 515, 515, 616, 616, 698, 698, 707, 707, 761, 1139, 1168, 237, 237, 358, 358, 696, 712, 712, 782, 1232]",Priest
"[11, 15, 15, 17, 17, 20, 20, 96, 96, 149, 149, 205, 205, 318, 318, 364, 364, 462, 462, 483, 483, 616, 616, 1118, 445, 445, 1034, 1034, 1232, 1254]",Priest
"[17, 148, 149, 318, 364, 393, 395, 396, 462, 483, 533, 594, 616, 698, 765, 900, 1139, 1209, 1225, 308, 453, 696, 712, 924, 1019, 1213, 1232, 1243, 1254, 1253]",Priest
"[17, 27, 71, 149, 205, 364, 393, 395, 462, 483, 594, 604, 605, 616, 647, 709, 765, 900, 967, 1015, 1139, 1185, 373, 442, 453, 829, 898, 1046, 1213, 1254]",Priest
"[17, 17, 69, 69, 141, 141, 149, 149, 318, 318, 431, 431, 594, 611, 611, 739, 739, 844, 1118, 1139, 1209, 712, 712, 744, 972, 972, 1019, 1048, 1232, 1243]",Priest
"[15, 15, 17, 17, 20, 20, 96, 96, 142, 142, 149, 149, 318, 318, 393, 393, 395, 611, 611, 616, 616, 844, 1168, 445, 445, 1034, 1034, 1100, 1208, 1254]",Priest
"[17, 69, 71, 148, 149, 205, 318, 364, 483, 594, 611, 616, 707, 709, 739, 989, 1118, 1225, 132, 234, 269, 432, 453, 679, 722, 972, 1048, 1213, 1232, 1254]",Priest
"[71, 71, 148, 318, 318, 393, 393, 395, 395, 462, 462, 616, 616, 698, 761, 1177, 1177, 1209, 1209, 474, 474, 696, 813, 813, 1019, 1019, 1143, 1143, 1234, 1243]",Priest
"[17, 17, 96, 149, 149, 205, 205, 393, 393, 462, 462, 611, 611, 616, 616, 688, 709, 709, 752, 752, 1139, 172, 350, 442, 442, 445, 445, 471, 1137, 1254]",Priest
"[8, 8, 27, 149, 149, 318, 318, 364, 364, 395, 483, 483, 616, 616, 765, 900, 1139, 1160, 1168, 1177, 1177, 1209, 1209, 1219, 1219, 1225, 696, 1046, 1046, 1158]",Priest
"[8, 8, 27, 149, 149, 318, 318, 364, 364, 395, 483, 483, 616, 616, 765, 900, 1139, 1160, 1168, 1177, 1177, 1209, 1209, 1219, 1219, 1225, 696, 1046, 1046, 1158]",Priest
"[71, 71, 149, 149, 318, 318, 364, 364, 611, 611, 616, 616, 761, 900, 900, 1118, 1138, 1138, 1160, 1177, 1177, 1209, 1209, 1219, 1219, 696, 1046, 1046, 1189, 1189]",Priest
"[17, 71, 71, 96, 96, 149, 149, 318, 318, 364, 364, 393, 393, 462, 462, 611, 611, 616, 616, 787, 809, 809, 844, 989, 989, 1118, 1139, 898, 898, 1048]",Priest
"[17, 17, 69, 69, 149, 149, 276, 364, 364, 395, 431, 431, 483, 594, 739, 739, 824, 989, 1118, 1139, 1185, 1225, 213, 442, 679, 679, 935, 940, 972, 1048]",Priest
"[87, 148, 158, 276, 318, 327, 369, 393, 533, 594, 604, 605, 844, 1004, 1138, 1168, 1185, 39, 42, 107, 453, 712, 784, 883, 924, 782, 1019, 1036, 1137, 1243]",Priest
"[15, 15, 87, 87, 101, 101, 105, 105, 369, 369, 462, 462, 515, 515, 752, 752, 807, 807, 959, 959, 39, 39, 317, 317, 449, 449, 574, 574, 441, 441]",Priest
"[17, 17, 56, 56, 71, 71, 96, 149, 149, 205, 205, 393, 393, 395, 462, 462, 604, 616, 616, 709, 709, 844, 1139, 1185, 442, 445, 445, 898, 898, 1254]",Priest
"[17, 17, 71, 71, 149, 149, 205, 205, 318, 318, 364, 364, 393, 393, 462, 462, 533, 533, 604, 611, 611, 616, 616, 709, 709, 1139, 1168, 1185, 1232, 1254]",Priest
"[149, 149, 205, 318, 318, 364, 364, 395, 395, 611, 611, 616, 616, 647, 647, 698, 698, 765, 765, 787, 1139, 1168, 1225, 1225, 1019, 1019, 1211, 1211, 1254, 1253]",Priest
"[149, 149, 318, 318, 364, 364, 483, 483, 533, 533, 611, 611, 616, 616, 647, 647, 698, 698, 824, 824, 900, 900, 926, 926, 1139, 1211, 1211, 1234, 1234, 1253]",Priest
"[17, 17, 27, 96, 96, 149, 149, 205, 318, 318, 364, 364, 396, 396, 462, 483, 483, 616, 616, 809, 809, 1160, 1167, 1167, 1177, 1177, 1209, 1209, 1219, 1219]",Priest
"[4, 4, 15, 15, 17, 17, 20, 20, 71, 96, 96, 149, 149, 205, 205, 318, 318, 364, 364, 611, 611, 616, 616, 926, 926, 445, 445, 1034, 1034, 1232]",Priest
"[56, 56, 71, 71, 149, 149, 318, 318, 462, 462, 483, 483, 611, 611, 1138, 1138, 1168, 372, 372, 988, 988, 1055, 1055, 1083, 1083, 1109, 1109, 1126, 1189, 1189]",Priest
"[71, 71, 149, 149, 318, 318, 364, 364, 462, 462, 533, 533, 616, 616, 698, 698, 765, 765, 824, 1139, 1168, 898, 898, 924, 924, 1019, 1019, 1143, 1143, 1253]",Priest
"[17, 56, 69, 149, 364, 395, 396, 483, 594, 824, 896, 900, 989, 1118, 1139, 1168, 1185, 1209, 1225, 175, 453, 526, 744, 764, 994, 1046, 1064, 1232, 1243, 1254]",Priest
"[56, 56, 71, 318, 318, 364, 364, 393, 393, 611, 611, 616, 616, 761, 844, 926, 959, 1168, 372, 372, 471, 471, 624, 624, 898, 898, 1034, 1034, 1232, 1254]",Priest
"[17, 71, 149, 205, 318, 364, 393, 395, 462, 483, 533, 611, 616, 707, 709, 809, 844, 967, 1023, 1138, 1209, 453, 679, 712, 744, 924, 1019, 1046, 1213, 1243]",Priest
"[17, 56, 71, 96, 149, 205, 318, 364, 393, 395, 462, 483, 594, 604, 611, 616, 698, 709, 765, 824, 844, 1015, 1139, 1168, 1185, 442, 453, 898, 1213, 1254]",Priest
"[96, 149, 149, 318, 318, 364, 364, 393, 393, 395, 462, 483, 483, 533, 533, 611, 611, 616, 616, 698, 698, 765, 765, 844, 1118, 1139, 1225, 713, 1254, 1253]",Priest
"[8, 27, 149, 318, 364, 369, 393, 395, 462, 483, 533, 616, 765, 809, 900, 967, 1139, 1160, 1177, 1209, 1225, 314, 317, 453, 574, 615, 696, 1046, 1143, 1232]",Priest
"[17, 56, 71, 96, 149, 205, 318, 364, 393, 395, 462, 483, 604, 605, 611, 616, 698, 709, 765, 824, 1139, 1168, 1185, 1225, 350, 445, 453, 898, 1232, 1254]",Priest
"[17, 17, 69, 69, 149, 149, 205, 205, 318, 318, 393, 393, 395, 483, 483, 611, 611, 616, 616, 709, 709, 739, 739, 844, 989, 1118, 1139, 1168, 1225, 972]",Priest
"[17, 17, 56, 56, 71, 71, 149, 149, 205, 205, 318, 318, 364, 364, 533, 533, 604, 616, 616, 709, 709, 844, 1015, 1139, 1168, 1185, 849, 898, 898, 1232]",Priest
"[17, 17, 87, 87, 101, 101, 148, 318, 318, 369, 369, 533, 533, 611, 611, 616, 616, 761, 762, 807, 807, 844, 959, 959, 1023, 1023, 471, 471, 1019, 1019]",Priest
"[27, 148, 149, 318, 364, 395, 483, 533, 616, 844, 900, 967, 1138, 1139, 1168, 1177, 1185, 1209, 1225, 269, 308, 453, 924, 1019, 1143, 1211, 1213, 1232, 1243, 1253]",Priest
"[8, 8, 71, 71, 318, 318, 364, 364, 393, 393, 395, 395, 396, 431, 431, 462, 462, 533, 533, 611, 611, 616, 616, 698, 698, 926, 926, 1118, 1168, 1253]",Priest
"[87, 87, 148, 158, 271, 271, 318, 318, 515, 533, 533, 594, 604, 605, 698, 698, 844, 1004, 1004, 1138, 1168, 1185, 308, 308, 784, 924, 924, 1019, 1019, 1253]",Priest
"[71, 71, 149, 149, 205, 205, 318, 318, 364, 364, 395, 395, 504, 504, 611, 611, 616, 616, 765, 926, 926, 1139, 1225, 1225, 696, 980, 980, 1055, 1055, 1254]",Priest
"[96, 96, 148, 149, 149, 318, 318, 364, 364, 395, 395, 462, 616, 616, 698, 698, 752, 765, 765, 1160, 1177, 1177, 1209, 1209, 1219, 1219, 1225, 696, 1125, 1248]",Priest
"[8, 17, 71, 149, 318, 364, 393, 395, 462, 483, 553, 604, 611, 616, 709, 765, 844, 900, 967, 1138, 1139, 1168, 1209, 1225, 453, 679, 898, 1046, 1213, 1254]",Priest
"[17, 17, 318, 318, 364, 364, 393, 395, 395, 462, 462, 616, 616, 698, 698, 752, 900, 900, 1139, 1160, 1168, 1209, 1209, 1219, 1219, 1225, 1225, 696, 1232, 1243]",Priest
"[8, 17, 69, 149, 205, 318, 364, 393, 395, 462, 483, 604, 605, 616, 647, 709, 765, 824, 844, 989, 1118, 1139, 1168, 1225, 453, 1048, 1211, 1213, 1232, 1254]",Priest
"[96, 96, 149, 149, 318, 318, 364, 395, 483, 483, 533, 533, 616, 616, 765, 765, 809, 809, 900, 900, 1160, 1209, 1209, 1219, 1219, 1225, 696, 1046, 1046, 1232]",Priest
"[17, 149, 149, 205, 205, 318, 318, 369, 393, 462, 462, 616, 616, 709, 709, 752, 752, 761, 900, 900, 1139, 1168, 1177, 1177, 1209, 1209, 445, 445, 474, 474]",Priest
"[17, 17, 149, 149, 318, 318, 364, 395, 616, 616, 752, 787, 809, 809, 900, 900, 959, 1118, 1160, 1177, 1177, 1209, 1209, 1219, 1219, 1225, 1225, 696, 1046, 1046]",Priest
"[8, 8, 27, 149, 149, 364, 364, 395, 395, 483, 483, 533, 533, 616, 616, 765, 765, 824, 900, 900, 1160, 1209, 1209, 1219, 1219, 1225, 1225, 696, 1046, 1046]",Priest
"[149, 149, 318, 318, 364, 364, 369, 369, 393, 393, 395, 395, 396, 396, 431, 431, 462, 462, 553, 553, 611, 611, 616, 616, 844, 926, 926, 442, 442, 1254]",Priest
"[71, 71, 96, 96, 149, 149, 318, 318, 364, 364, 393, 393, 395, 483, 483, 533, 533, 611, 611, 616, 616, 647, 647, 698, 698, 1139, 1185, 696, 1232, 1254]",Priest
"[148, 149, 149, 205, 205, 318, 318, 364, 364, 395, 483, 616, 616, 765, 765, 787, 900, 900, 1139, 1160, 1177, 1209, 1209, 1219, 1219, 1225, 1225, 696, 1046, 1046]",Priest
"[69, 69, 149, 149, 318, 318, 364, 364, 395, 533, 533, 611, 611, 616, 616, 698, 698, 765, 765, 844, 989, 989, 1118, 1139, 1168, 1225, 972, 972, 1048, 1254]",Priest
"[8, 8, 149, 149, 318, 318, 364, 364, 483, 483, 616, 616, 765, 765, 900, 900, 967, 967, 1160, 1177, 1177, 1209, 1209, 1219, 1219, 696, 1046, 1046, 1248, 1248]",Priest
"[8, 8, 149, 149, 318, 318, 364, 364, 395, 395, 396, 396, 431, 431, 483, 483, 616, 616, 698, 698, 1118, 1139, 1168, 1177, 1177, 1209, 1209, 1189, 1189, 1233]",Priest
"[56, 56, 71, 71, 149, 149, 205, 205, 318, 318, 364, 364, 483, 483, 611, 611, 698, 698, 844, 1004, 1004, 1168, 639, 639, 898, 898, 1055, 1055, 1232, 1254]",Priest
"[8, 8, 149, 149, 205, 205, 318, 318, 364, 364, 395, 395, 483, 483, 616, 616, 765, 765, 900, 900, 1118, 1139, 1209, 1209, 1219, 1219, 696, 1046, 1046, 1232]",Priest
"[17, 149, 149, 205, 205, 318, 318, 364, 364, 393, 393, 395, 431, 431, 462, 462, 611, 611, 616, 709, 709, 1015, 1118, 1139, 1185, 442, 442, 898, 898, 1254]",Priest
"[148, 149, 149, 205, 205, 318, 318, 393, 393, 462, 462, 553, 553, 611, 611, 616, 616, 698, 698, 709, 709, 761, 959, 959, 1139, 1177, 1177, 1209, 1209, 696]",Priest
"[17, 17, 96, 149, 149, 205, 364, 364, 393, 393, 396, 431, 431, 594, 604, 616, 616, 789, 824, 844, 926, 926, 1043, 1139, 1168, 1225, 935, 1082, 1232, 1254]",Priest
"[17, 17, 148, 149, 149, 318, 318, 364, 364, 504, 504, 611, 611, 616, 616, 765, 765, 967, 967, 1160, 1167, 1167, 1177, 1177, 1209, 1209, 1219, 1219, 1234, 1234]",Priest
"[56, 56, 69, 69, 71, 71, 149, 149, 611, 611, 616, 616, 698, 698, 739, 739, 959, 959, 989, 989, 1118, 1139, 1168, 1177, 1177, 179, 179, 1048, 1227, 1254]",Priest
"[149, 149, 205, 318, 318, 364, 364, 395, 395, 396, 533, 533, 616, 616, 698, 698, 824, 844, 900, 900, 1139, 1160, 1209, 1225, 1225, 924, 924, 1143, 1211, 1253]",Priest
"[17, 17, 27, 148, 149, 149, 364, 364, 393, 393, 395, 395, 483, 483, 515, 604, 752, 752, 787, 900, 900, 959, 959, 967, 1167, 1167, 317, 317, 1046, 1046]",Priest
"[17, 17, 69, 69, 71, 71, 141, 141, 149, 149, 364, 364, 431, 431, 462, 462, 483, 594, 604, 989, 989, 1118, 1139, 1185, 1225, 1225, 972, 972, 1048, 1208]",Priest
"[56, 56, 69, 69, 96, 149, 149, 483, 483, 553, 553, 739, 739, 765, 765, 989, 989, 1118, 1225, 1225, 172, 342, 342, 350, 350, 358, 358, 883, 883, 1137]",Priest
"[17, 17, 23, 23, 78, 78, 96, 96, 276, 276, 393, 393, 398, 398, 462, 515, 515, 553, 553, 604, 688, 688, 723, 31, 31, 234, 332, 392, 392, 667]",Priest
"[17, 17, 78, 78, 149, 149, 205, 205, 307, 364, 364, 393, 393, 398, 483, 483, 553, 553, 709, 709, 723, 752, 752, 1023, 1023, 1167, 1167, 234, 332, 332]",Priest
"[17, 17, 27, 56, 56, 71, 71, 148, 149, 149, 205, 205, 364, 364, 393, 393, 395, 395, 462, 462, 709, 709, 1139, 1185, 442, 442, 445, 445, 898, 898]",Priest
"[17, 17, 56, 56, 71, 71, 148, 149, 149, 205, 205, 462, 462, 594, 647, 709, 709, 1015, 1015, 1139, 1167, 1185, 1225, 1225, 442, 445, 445, 898, 898, 1137]",Priest
"[17, 56, 69, 71, 96, 149, 364, 393, 431, 462, 483, 594, 647, 765, 787, 900, 989, 1023, 1118, 1138, 1139, 1185, 1186, 442, 445, 453, 722, 898, 972, 1213]",Priest
"[17, 17, 27, 56, 56, 71, 71, 148, 149, 149, 205, 205, 364, 364, 393, 393, 395, 395, 462, 462, 709, 709, 1139, 1185, 442, 442, 445, 445, 898, 898]",Priest
"[17, 17, 148, 149, 149, 364, 364, 395, 395, 483, 483, 553, 553, 752, 787, 809, 809, 900, 900, 967, 967, 1160, 1219, 1219, 1225, 696, 700, 1046, 1046, 1055]",Priest
"[17, 27, 56, 71, 78, 141, 148, 149, 205, 271, 369, 462, 483, 553, 594, 787, 900, 959, 967, 1043, 1138, 1139, 1225, 237, 453, 898, 1046, 1055, 1099, 1213]",Priest
"[17, 17, 69, 69, 71, 71, 141, 141, 149, 149, 364, 364, 431, 431, 462, 483, 483, 594, 604, 989, 989, 1118, 1139, 1225, 1225, 722, 898, 972, 972, 1137]",Priest
"[15, 15, 20, 69, 69, 96, 149, 149, 205, 364, 364, 395, 396, 483, 483, 553, 553, 739, 739, 989, 989, 1118, 1139, 172, 350, 350, 972, 972, 1034, 1137]",Priest
"[17, 17, 69, 69, 96, 96, 141, 141, 148, 149, 149, 276, 276, 364, 364, 393, 393, 395, 431, 431, 462, 483, 553, 594, 604, 723, 1118, 1139, 213, 1048]",Priest
"[96, 96, 149, 149, 205, 205, 393, 393, 395, 395, 483, 483, 604, 647, 647, 709, 709, 824, 824, 959, 959, 1015, 1015, 1043, 1139, 1185, 935, 1137, 1232, 1254]",Priest
"[17, 17, 96, 96, 149, 149, 364, 364, 395, 395, 483, 752, 752, 765, 765, 809, 809, 824, 824, 900, 900, 967, 1118, 1160, 1219, 1219, 1225, 706, 1046, 1046]",Priest
"[96, 96, 149, 149, 364, 364, 393, 393, 395, 395, 483, 483, 752, 765, 765, 900, 900, 959, 1118, 1138, 1138, 1219, 1219, 1225, 1225, 696, 700, 700, 1046, 1046]",Priest
"[11, 11, 17, 56, 56, 71, 71, 149, 149, 205, 205, 462, 462, 594, 647, 709, 709, 1015, 1015, 1139, 1185, 213, 213, 442, 442, 445, 445, 898, 898, 1137]",Priest
"[11, 11, 17, 56, 56, 71, 71, 149, 149, 205, 205, 462, 462, 594, 647, 709, 709, 1015, 1015, 1139, 1185, 213, 213, 442, 442, 445, 445, 898, 898, 1208]",Priest
"[17, 17, 87, 87, 101, 101, 300, 300, 369, 369, 398, 398, 462, 462, 515, 515, 553, 604, 605, 688, 688, 761, 959, 1118, 31, 31, 392, 392, 667, 994]",Priest
"[78, 149, 149, 364, 364, 462, 462, 483, 483, 553, 553, 752, 752, 809, 809, 900, 900, 959, 959, 967, 967, 1023, 1023, 1160, 1219, 1219, 1225, 1225, 1046, 1046]",Priest
"[17, 17, 56, 56, 71, 71, 96, 96, 149, 149, 205, 205, 393, 393, 395, 462, 462, 604, 709, 709, 1015, 1139, 1185, 442, 442, 445, 445, 450, 898, 898]",Priest
"[17, 17, 27, 56, 71, 71, 149, 149, 205, 205, 393, 395, 462, 604, 959, 959, 1138, 1138, 1139, 1185, 1225, 442, 442, 445, 898, 898, 1055, 1055, 1099, 1099]",Priest
"[17, 17, 56, 56, 71, 71, 96, 149, 149, 205, 205, 393, 393, 395, 462, 462, 594, 604, 709, 709, 1015, 1139, 1185, 442, 442, 445, 445, 849, 898, 898]",Priest
"[69, 69, 118, 141, 141, 149, 149, 205, 205, 364, 393, 393, 395, 431, 431, 594, 647, 647, 709, 709, 1015, 1015, 1043, 1043, 1118, 1139, 1185, 1242, 935, 940]",Priest
"[17, 56, 69, 71, 141, 148, 149, 364, 393, 431, 462, 483, 594, 739, 765, 787, 989, 1118, 1138, 1139, 1185, 1225, 442, 453, 722, 898, 972, 1048, 1126, 1213]",Priest
"[17, 17, 56, 56, 71, 71, 96, 96, 149, 149, 205, 205, 393, 393, 395, 462, 462, 604, 709, 709, 1015, 1139, 1185, 442, 442, 445, 445, 450, 898, 898]",Priest
"[17, 27, 56, 71, 149, 271, 364, 393, 462, 553, 647, 752, 765, 787, 900, 959, 1023, 1043, 1138, 1139, 1160, 1167, 1185, 1225, 317, 442, 453, 898, 1099, 1213]",Priest
"[17, 17, 56, 56, 71, 71, 96, 149, 149, 205, 205, 393, 393, 395, 462, 462, 594, 604, 709, 709, 1015, 1139, 1185, 442, 442, 445, 445, 849, 898, 898]",Priest
"[17, 17, 56, 56, 71, 71, 149, 149, 205, 205, 393, 393, 395, 462, 462, 604, 709, 709, 1139, 1185, 213, 213, 442, 442, 445, 445, 898, 898, 940, 940]",Priest
"[17, 27, 56, 71, 149, 271, 364, 393, 462, 553, 647, 752, 765, 787, 900, 959, 1023, 1043, 1138, 1139, 1160, 1167, 1185, 1225, 317, 442, 453, 898, 1099, 1213]",Priest
"[8, 15, 69, 69, 149, 364, 364, 395, 396, 431, 431, 483, 483, 504, 504, 594, 647, 647, 739, 739, 989, 989, 1118, 1185, 1219, 445, 722, 972, 972, 1048]",Priest
"[17, 56, 69, 71, 149, 364, 393, 431, 462, 483, 553, 647, 707, 709, 752, 761, 765, 787, 989, 1118, 1138, 1139, 1185, 175, 442, 453, 722, 972, 1048, 1213]",Priest
"[17, 17, 96, 96, 149, 149, 364, 364, 395, 395, 483, 752, 752, 765, 765, 809, 809, 824, 824, 900, 900, 967, 1118, 1160, 1219, 1219, 1225, 706, 1046, 1046]",Priest
"[56, 69, 69, 148, 276, 276, 393, 431, 462, 594, 604, 605, 688, 707, 707, 761, 959, 959, 1118, 1139, 1185, 175, 432, 432, 442, 442, 722, 898, 1048, 1055]",Priest
"[15, 71, 71, 78, 78, 148, 276, 369, 393, 393, 462, 462, 553, 553, 752, 752, 761, 809, 809, 900, 959, 959, 1023, 1023, 31, 31, 409, 409, 696, 868]",Priest
"[17, 17, 56, 56, 71, 71, 96, 149, 149, 205, 205, 393, 393, 395, 462, 462, 483, 483, 594, 604, 709, 709, 1139, 1185, 132, 132, 442, 442, 898, 898]",Priest
"[11, 11, 17, 17, 56, 56, 69, 69, 71, 71, 149, 149, 205, 205, 462, 462, 604, 709, 709, 1015, 1015, 1118, 1139, 1185, 442, 442, 445, 445, 898, 898]",Priest
"[69, 69, 96, 149, 149, 205, 205, 364, 364, 393, 393, 462, 594, 647, 709, 709, 824, 1015, 1118, 1139, 1185, 442, 442, 445, 445, 679, 898, 898, 940, 1048]",Priest
"[17, 17, 56, 56, 71, 71, 96, 149, 149, 205, 205, 393, 393, 395, 462, 462, 594, 604, 709, 709, 1015, 1139, 1185, 442, 442, 445, 445, 849, 898, 898]",Priest
"[8, 17, 17, 96, 96, 149, 149, 205, 205, 364, 364, 393, 393, 462, 462, 605, 688, 709, 709, 752, 752, 809, 1015, 445, 445, 700, 700, 909, 921, 921]",Priest
"[56, 56, 69, 69, 71, 71, 149, 149, 205, 205, 364, 364, 483, 483, 709, 709, 739, 739, 824, 989, 989, 1118, 1139, 1225, 175, 450, 898, 898, 935, 1048]",Priest
"[69, 69, 393, 393, 395, 395, 396, 396, 431, 431, 462, 462, 515, 515, 765, 765, 807, 807, 824, 900, 900, 989, 989, 1118, 1242, 1242, 696, 935, 1048, 1126]",Priest
"[17, 17, 56, 56, 69, 69, 71, 71, 149, 149, 205, 205, 393, 393, 395, 462, 462, 594, 604, 709, 709, 1118, 1139, 1185, 442, 442, 445, 445, 898, 898]",Priest
"[69, 69, 205, 205, 364, 364, 393, 393, 395, 395, 431, 431, 462, 462, 515, 515, 594, 709, 709, 765, 765, 900, 900, 989, 989, 1118, 1139, 1242, 935, 1048]",Priest
"[149, 149, 364, 364, 395, 395, 483, 483, 752, 752, 765, 765, 787, 809, 809, 900, 900, 959, 959, 967, 967, 989, 989, 1118, 1219, 1219, 1225, 1225, 1046, 1046]",Priest
"[8, 17, 69, 69, 149, 149, 364, 364, 393, 393, 395, 462, 462, 483, 483, 647, 765, 765, 989, 989, 1118, 1225, 1225, 213, 314, 314, 966, 966, 972, 972]",Priest
"[17, 17, 27, 71, 71, 148, 149, 149, 271, 271, 364, 364, 483, 483, 707, 967, 967, 1004, 1004, 1138, 1138, 1139, 1185, 829, 898, 898, 1046, 1046, 1135, 1158]",Priest
"[17, 17, 69, 69, 149, 149, 205, 205, 364, 364, 393, 393, 395, 396, 431, 431, 462, 462, 483, 594, 604, 605, 709, 709, 765, 1015, 1118, 1139, 213, 940]",Priest
"[149, 149, 364, 364, 462, 462, 483, 483, 553, 553, 752, 752, 809, 809, 824, 900, 900, 959, 959, 967, 967, 1118, 1138, 1138, 1160, 1219, 1219, 1225, 1225, 696]",Priest
"[17, 17, 69, 69, 141, 141, 148, 149, 149, 364, 364, 431, 431, 483, 483, 594, 739, 739, 989, 989, 1118, 1139, 1185, 1225, 1225, 722, 722, 972, 972, 1048]",Priest
"[17, 17, 69, 69, 141, 141, 148, 149, 149, 364, 364, 431, 431, 483, 483, 594, 739, 739, 989, 989, 1118, 1139, 1185, 1225, 1225, 722, 722, 972, 972, 1048]",Priest
"[17, 17, 69, 69, 141, 141, 148, 149, 149, 205, 364, 364, 393, 393, 431, 431, 462, 462, 483, 483, 604, 709, 709, 967, 967, 989, 989, 1118, 1139, 1225]",Priest
"[20, 148, 149, 149, 369, 393, 431, 483, 483, 553, 752, 752, 765, 765, 787, 809, 809, 824, 900, 900, 1139, 1160, 1185, 1219, 1219, 1225, 1225, 696, 1046, 1046]",Priest
