cards,class
"[17, 17, 81, 81, 83, 83, 84, 84, 168, 168, 176, 176, 202, 202, 260, 260, 277, 277, 321, 723, 906, 92, 92, 275, 275, 596, 596, 441, 441, 751]",Warlock
"[84, 84, 121, 121, 173, 173, 202, 202, 1217, 25, 25, 77, 77, 213, 213, 324, 324, 352, 352, 560, 630, 630, 651, 651, 720, 720, 721, 721, 927, 927]",Warlock
"[202, 202, 289, 289, 517, 517, 646, 646, 756, 756, 122, 122, 203, 203, 325, 325, 381, 381, 686, 686, 711, 711, 799, 799, 907, 907, 1059, 1059, 1151, 1151]",Warlock
"[17, 17, 505, 505, 1069, 1069, 154, 154, 174, 174, 235, 235, 361, 361, 409, 409, 658, 658, 667, 700, 700, 731, 731, 764, 764, 817, 817, 892, 940, 940]",Warlock
"[202, 202, 289, 289, 517, 517, 646, 646, 756, 756, 122, 122, 203, 203, 325, 325, 381, 381, 686, 686, 711, 711, 799, 799, 907, 907, 1059, 1059, 1151, 1151]",Warlock
"[202, 202, 289, 289, 517, 517, 646, 646, 756, 756, 122, 122, 203, 203, 325, 325, 381, 381, 686, 686, 711, 711, 799, 799, 907, 907, 1059, 1059, 1151, 1151]",Warlock
"[202, 202, 289, 289, 517, 517, 646, 646, 756, 756, 122, 122, 203, 203, 325, 325, 381, 381, 686, 686, 711, 711, 799, 799, 907, 907, 1059, 1059, 1151, 1151]",Warlock
"[65, 65, 83, 83, 84, 84, 162, 162, 202, 202, 321, 492, 492, 569, 569, 842, 1149, 1157, 1166, 1201, 1238, 1238, 783, 805, 805, 817, 817, 1057, 1057, 1089]",Warlock
"[356, 356, 368, 368, 1201, 1204, 124, 124, 190, 190, 236, 236, 290, 290, 304, 304, 352, 352, 354, 428, 428, 484, 610, 610, 740, 740, 744, 744, 974, 974]",Warlock
"[17, 17, 84, 84, 176, 176, 284, 284, 413, 413, 648, 648, 707, 707, 795, 795, 1038, 1038, 39, 39, 42, 42, 92, 92, 213, 213, 237, 237, 441, 441]",Warlock
"[202, 202, 289, 289, 517, 517, 646, 646, 756, 756, 122, 122, 203, 203, 325, 325, 381, 381, 686, 686, 711, 711, 799, 799, 907, 907, 1059, 1059, 1151, 1151]",Warlock
"[202, 202, 289, 289, 517, 517, 646, 646, 756, 756, 122, 122, 203, 203, 325, 325, 381, 381, 686, 686, 711, 711, 799, 799, 907, 907, 1059, 1059, 1151, 1151]",Warlock
"[121, 121, 173, 202, 202, 289, 289, 646, 646, 756, 756, 1025, 1025, 77, 77, 213, 325, 325, 358, 358, 503, 503, 686, 686, 750, 750, 952, 952, 981, 981]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 77, 213, 213, 233, 233, 579, 579, 651, 651, 711, 711, 799, 799, 823, 823, 907, 907, 931, 1014, 1014]",Warlock
"[17, 17, 81, 81, 121, 121, 182, 321, 368, 368, 569, 569, 842, 842, 1136, 1136, 1201, 450, 450, 705, 705, 805, 805, 817, 817, 880, 921, 921, 1057, 1057]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 213, 213, 233, 233, 236, 381, 381, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014, 1142]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 213, 213, 233, 233, 236, 236, 381, 381, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Warlock
"[18, 18, 45, 45, 84, 84, 313, 313, 569, 569, 625, 625, 741, 741, 756, 770, 770, 842, 1093, 1119, 1238, 1238, 5, 5, 385, 385, 568, 568, 1050, 1050]",Warlock
"[84, 84, 121, 121, 173, 173, 202, 202, 1217, 25, 25, 77, 77, 213, 213, 324, 324, 352, 352, 560, 630, 630, 651, 651, 720, 720, 721, 721, 927, 927]",Warlock
"[45, 45, 368, 368, 756, 756, 838, 838, 1166, 344, 344, 568, 568, 441, 441, 813, 813, 909, 909, 921, 921, 1041, 1095, 1134, 1154, 1154, 1172, 1228, 1231, 1231]",Warlock
[],Warlock
"[121, 121, 202, 202, 517, 517, 646, 646, 756, 756, 1025, 1025, 203, 203, 213, 213, 358, 358, 711, 711, 823, 823, 907, 907, 931, 931, 1014, 1014, 1049, 1049]",Warlock
[1217],Warlock
[],Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 213, 213, 352, 352, 381, 381, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 1014, 1014, 1142]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 77, 213, 213, 233, 233, 579, 579, 651, 651, 711, 711, 799, 799, 823, 823, 907, 907, 931, 1014, 1014]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 213, 213, 233, 233, 236, 236, 381, 381, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 213, 213, 352, 352, 381, 381, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 1014, 1014, 1142]",Warlock
"[84, 84, 121, 173, 202, 202, 646, 646, 756, 25, 25, 35, 35, 213, 266, 266, 324, 324, 560, 560, 630, 651, 711, 711, 721, 927, 973, 1014, 1014, 1142]",Warlock
"[84, 84, 121, 121, 173, 173, 202, 202, 646, 213, 213, 266, 266, 324, 324, 352, 352, 381, 381, 627, 627, 630, 630, 651, 651, 711, 711, 927, 927, 1142]",Warlock
"[59, 121, 202, 202, 289, 289, 517, 517, 646, 646, 756, 756, 1217, 122, 122, 203, 203, 381, 381, 686, 686, 711, 711, 799, 799, 907, 907, 1059, 1059, 1151]",Warlock
"[84, 84, 121, 121, 173, 173, 202, 202, 646, 646, 756, 756, 1025, 1025, 213, 213, 236, 236, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014, 1142, 1142]",Warlock
[],Warlock
"[121, 173, 173, 202, 202, 517, 646, 646, 1069, 233, 233, 266, 352, 352, 381, 381, 630, 630, 651, 711, 823, 823, 837, 837, 907, 927, 931, 981, 1033, 1095]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 213, 213, 233, 233, 236, 236, 381, 381, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 77, 213, 213, 233, 233, 579, 579, 651, 651, 711, 711, 799, 799, 823, 823, 907, 907, 931, 1014, 1014]",Warlock
"[202, 202, 289, 289, 517, 517, 646, 646, 756, 756, 122, 122, 203, 203, 325, 325, 381, 381, 686, 686, 711, 711, 799, 799, 907, 907, 1059, 1059, 1151, 1151]",Warlock
"[121, 121, 202, 202, 646, 756, 756, 1025, 1025, 233, 233, 352, 352, 381, 381, 578, 578, 651, 711, 711, 823, 823, 927, 927, 981, 981, 1014, 1014, 1142, 1142]",Warlock
"[202, 202, 289, 289, 517, 517, 646, 646, 756, 756, 122, 122, 203, 203, 325, 325, 381, 381, 686, 686, 711, 711, 799, 799, 907, 907, 1059, 1059, 1151, 1151]",Warlock
"[202, 202, 289, 289, 517, 517, 646, 646, 756, 756, 122, 122, 203, 203, 325, 325, 381, 381, 686, 686, 711, 711, 799, 799, 907, 907, 1059, 1059, 1151, 1151]",Warlock
"[59, 59, 84, 84, 121, 121, 173, 202, 202, 264, 517, 517, 646, 646, 756, 756, 213, 325, 325, 503, 503, 579, 799, 799, 823, 823, 1006, 1034, 1049, 1049]",Warlock
"[59, 59, 84, 84, 121, 121, 173, 202, 202, 264, 517, 517, 646, 646, 756, 756, 213, 325, 325, 503, 503, 579, 799, 799, 823, 823, 1006, 1034, 1049, 1049]",Warlock
[],Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 77, 213, 213, 233, 233, 579, 579, 651, 651, 711, 711, 799, 799, 823, 823, 907, 907, 931, 1014, 1014]",Warlock
"[121, 121, 202, 202, 289, 289, 517, 517, 646, 646, 1025, 1025, 77, 77, 203, 203, 352, 352, 630, 630, 651, 651, 729, 729, 907, 907, 927, 927, 1142, 1142]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 213, 213, 352, 352, 381, 381, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 1014, 1014, 1142]",Warlock
"[646, 646, 756, 756, 213, 213, 233, 233, 236, 236, 381, 381, 579, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 837, 927, 927, 1014, 1014, 1142, 1142]",Warlock
"[84, 84, 121, 121, 173, 173, 202, 202, 1217, 25, 25, 77, 77, 213, 213, 324, 324, 352, 352, 560, 630, 630, 651, 651, 720, 720, 721, 721, 927, 927]",Warlock
[],Warlock
"[202, 202, 289, 289, 517, 517, 646, 646, 756, 756, 122, 122, 203, 203, 325, 325, 381, 381, 686, 686, 711, 711, 799, 799, 907, 907, 1059, 1059, 1151, 1151]",Warlock
"[121, 121, 173, 173, 202, 202, 77, 77, 90, 90, 213, 213, 233, 233, 381, 381, 579, 579, 630, 630, 651, 651, 711, 729, 750, 750, 823, 823, 1014, 1059]",Warlock
"[59, 84, 84, 121, 121, 173, 173, 202, 202, 264, 289, 289, 517, 517, 646, 646, 756, 756, 77, 77, 213, 213, 352, 352, 630, 630, 651, 651, 720, 720]",Warlock
"[121, 121, 173, 173, 202, 202, 77, 77, 90, 90, 213, 213, 233, 233, 381, 381, 579, 579, 630, 630, 651, 651, 711, 729, 750, 750, 823, 823, 1014, 1059]",Warlock
"[84, 84, 121, 173, 173, 202, 202, 826, 25, 25, 35, 35, 213, 213, 266, 266, 335, 352, 352, 423, 666, 686, 711, 711, 721, 721, 927, 927, 977, 1059]",Warlock
"[202, 202, 517, 517, 646, 646, 756, 756, 91, 91, 122, 122, 213, 213, 236, 236, 352, 352, 651, 651, 711, 711, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Warlock
"[59, 121, 173, 173, 202, 202, 289, 517, 646, 756, 90, 297, 297, 352, 560, 560, 579, 579, 627, 630, 630, 653, 719, 729, 729, 823, 927, 927, 973, 1049]",Warlock
"[59, 59, 121, 121, 202, 202, 646, 646, 77, 77, 213, 233, 233, 381, 381, 579, 579, 711, 711, 750, 750, 823, 823, 927, 927, 931, 931, 1014, 1014, 1142]",Warlock
"[121, 173, 173, 646, 646, 756, 756, 826, 1025, 77, 213, 213, 287, 287, 579, 579, 580, 651, 651, 711, 711, 799, 799, 823, 823, 907, 907, 931, 1014, 1014]",Warlock
"[121, 121, 202, 202, 646, 646, 91, 91, 122, 122, 236, 236, 352, 352, 358, 358, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Warlock
"[202, 202, 289, 289, 517, 517, 646, 646, 756, 756, 122, 122, 203, 203, 325, 325, 381, 381, 686, 686, 711, 711, 799, 799, 907, 907, 1059, 1059, 1151, 1151]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 213, 213, 233, 233, 236, 236, 381, 381, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 77, 213, 213, 233, 233, 579, 579, 651, 651, 711, 711, 799, 799, 823, 823, 907, 907, 931, 1014, 1014]",Warlock
"[121, 121, 173, 173, 202, 202, 77, 77, 179, 203, 203, 213, 213, 352, 352, 358, 358, 381, 381, 627, 627, 630, 630, 651, 651, 711, 711, 927, 927, 1059]",Warlock
"[202, 202, 289, 289, 517, 517, 646, 646, 756, 756, 122, 122, 203, 203, 325, 325, 381, 381, 686, 686, 711, 711, 799, 799, 907, 907, 1059, 1059, 1151, 1151]",Warlock
"[121, 121, 173, 173, 202, 202, 646, 646, 756, 756, 1025, 1025, 77, 77, 213, 213, 236, 236, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014, 1142, 1142]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 77, 213, 213, 233, 233, 579, 579, 651, 651, 711, 711, 799, 799, 823, 823, 907, 907, 931, 1014, 1014]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 213, 213, 233, 233, 236, 236, 381, 381, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Warlock
"[121, 121, 202, 202, 646, 756, 756, 1025, 1025, 233, 233, 352, 352, 381, 381, 578, 578, 651, 711, 711, 823, 823, 927, 927, 981, 981, 1014, 1014, 1142, 1142]",Warlock
"[121, 121, 202, 202, 646, 646, 91, 91, 122, 122, 236, 236, 352, 352, 358, 358, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Warlock
"[84, 84, 121, 121, 173, 173, 202, 202, 1217, 25, 25, 77, 77, 213, 213, 324, 324, 352, 352, 560, 630, 630, 651, 651, 720, 720, 721, 721, 927, 927]",Warlock
"[202, 202, 289, 289, 517, 517, 646, 646, 756, 756, 122, 122, 203, 203, 325, 325, 381, 381, 686, 686, 711, 711, 799, 799, 907, 907, 1059, 1059, 1151, 1151]",Warlock
"[121, 121, 202, 202, 646, 646, 91, 91, 122, 122, 236, 236, 352, 352, 358, 358, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 77, 213, 213, 233, 233, 579, 579, 651, 651, 711, 711, 799, 799, 823, 823, 907, 907, 931, 1014, 1014]",Warlock
"[121, 121, 202, 202, 646, 646, 91, 91, 122, 122, 236, 236, 352, 352, 358, 358, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Warlock
"[45, 45, 84, 173, 173, 202, 202, 25, 35, 91, 91, 122, 122, 123, 123, 203, 209, 212, 212, 236, 236, 324, 324, 352, 352, 498, 498, 610, 610, 927]",Warlock
"[121, 121, 202, 202, 646, 646, 91, 91, 122, 122, 236, 236, 352, 352, 358, 358, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 77, 213, 213, 233, 233, 579, 579, 651, 651, 711, 711, 799, 799, 823, 823, 907, 907, 931, 1014, 1014]",Warlock
"[202, 202, 517, 517, 879, 1217, 25, 25, 166, 266, 287, 344, 352, 352, 423, 560, 630, 630, 651, 651, 711, 711, 719, 750, 750, 828, 907, 907, 927, 927]",Warlock
"[202, 202, 289, 289, 517, 517, 646, 646, 756, 756, 122, 122, 203, 203, 325, 325, 381, 381, 686, 686, 711, 711, 799, 799, 907, 907, 1059, 1059, 1151, 1151]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 77, 213, 213, 233, 233, 579, 579, 651, 651, 711, 711, 799, 799, 823, 823, 907, 907, 931, 1014, 1014]",Warlock
"[121, 121, 173, 173, 202, 202, 289, 289, 646, 646, 77, 77, 122, 122, 203, 203, 213, 213, 236, 236, 325, 325, 651, 651, 686, 686, 823, 823, 927, 927]",Warlock
"[84, 121, 121, 173, 173, 202, 202, 25, 25, 35, 77, 77, 213, 213, 215, 215, 352, 352, 560, 630, 630, 651, 651, 720, 720, 721, 721, 927, 927, 1074]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 213, 213, 233, 233, 236, 236, 381, 381, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 213, 213, 233, 233, 236, 236, 381, 381, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Warlock
"[121, 121, 173, 173, 202, 202, 289, 289, 517, 517, 646, 646, 756, 756, 1025, 1025, 651, 651, 711, 711, 799, 823, 823, 907, 907, 952, 952, 1006, 1014, 1014]",Warlock
"[121, 121, 173, 173, 202, 202, 289, 289, 646, 646, 756, 756, 1025, 1025, 179, 179, 203, 203, 213, 213, 358, 358, 651, 651, 686, 686, 711, 711, 1059, 1059]",Warlock
"[121, 121, 173, 173, 646, 646, 213, 213, 233, 233, 352, 352, 381, 381, 627, 627, 630, 630, 651, 651, 711, 711, 729, 729, 823, 823, 927, 927, 1142, 1142]",Warlock
"[121, 121, 173, 173, 202, 202, 77, 77, 90, 90, 203, 203, 213, 213, 233, 233, 381, 381, 630, 630, 651, 686, 686, 729, 750, 750, 823, 823, 1059, 1074]",Warlock
"[121, 121, 173, 173, 202, 202, 77, 77, 90, 90, 203, 203, 213, 213, 233, 233, 381, 381, 630, 630, 651, 651, 686, 686, 729, 750, 750, 823, 823, 1059]",Warlock
"[121, 121, 173, 173, 202, 202, 646, 646, 203, 203, 213, 213, 233, 233, 352, 352, 381, 381, 630, 630, 651, 651, 686, 686, 711, 711, 823, 823, 927, 927]",Warlock
"[646, 646, 756, 756, 213, 213, 233, 233, 352, 352, 381, 381, 579, 579, 630, 630, 651, 651, 711, 711, 729, 729, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Warlock
"[123, 610]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 77, 213, 213, 233, 233, 579, 579, 651, 651, 711, 711, 799, 799, 823, 823, 907, 907, 931, 1014, 1014]",Warlock
"[45, 84, 84, 121, 121, 202, 202, 646, 646, 678, 678, 25, 25, 77, 77, 213, 324, 324, 352, 352, 560, 630, 630, 651, 651, 720, 720, 721, 927, 927]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 213, 213, 233, 233, 236, 236, 381, 381, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Warlock
"[202, 202, 289, 289, 517, 517, 646, 646, 756, 756, 122, 122, 203, 203, 325, 325, 381, 381, 686, 686, 711, 711, 799, 799, 907, 907, 1059, 1059, 1151, 1151]",Warlock
[121],Warlock
"[121, 121, 173, 202, 202, 289, 646, 77, 77, 122, 203, 203, 213, 213, 297, 297, 352, 352, 381, 381, 627, 630, 651, 651, 711, 729, 729, 823, 927, 927]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 213, 213, 233, 233, 236, 236, 381, 381, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Warlock
"[646, 646, 756, 756, 213, 213, 233, 233, 236, 236, 381, 381, 579, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 837, 927, 927, 1014, 1014, 1142, 1142]",Warlock
"[121, 121, 173, 173, 202, 202, 646, 756, 756, 1025, 1025, 77, 77, 213, 325, 358, 358, 578, 630, 651, 651, 686, 686, 750, 750, 823, 823, 931, 1014, 1059]",Warlock
"[121, 121, 173, 173, 202, 202, 646, 646, 756, 756, 1025, 1025, 213, 213, 233, 233, 381, 381, 579, 579, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Warlock
"[121, 121, 202, 202, 289, 289, 517, 517, 646, 646, 756, 1025, 1025, 203, 203, 213, 213, 352, 352, 579, 579, 630, 630, 711, 711, 823, 823, 907, 931, 931]",Warlock
"[121, 121, 173, 173, 202, 202, 517, 517, 646, 646, 756, 756, 1025, 1025, 213, 213, 358, 358, 651, 651, 686, 686, 711, 711, 750, 750, 823, 823, 1014, 1014]",Warlock
"[84, 84, 121, 121, 202, 202, 756, 35, 35, 213, 213, 236, 236, 266, 266, 352, 352, 579, 579, 627, 651, 651, 711, 750, 823, 823, 927, 927, 981, 981]",Warlock
"[59, 121, 121, 517, 646, 756, 1025, 1025, 213, 213, 233, 233, 236, 236, 352, 352, 579, 630, 630, 651, 651, 711, 711, 823, 823, 927, 927, 981, 1142, 1142]",Warlock
"[84, 84, 121, 121, 173, 173, 202, 202, 537, 537, 25, 25, 35, 35, 166, 166, 266, 266, 324, 324, 560, 560, 640, 640, 651, 651, 720, 721, 721, 1249]",Warlock
[],Warlock
[],Warlock
"[18, 18, 45, 45, 84, 84, 202, 202, 264, 264, 289, 289, 517, 517, 537, 537, 644, 644, 678, 678, 826, 826, 838, 838, 879, 879, 1025, 1025, 1217, 1089]",Warlock
"[121, 121, 173, 173, 202, 202, 646, 646, 756, 756, 1025, 1025, 213, 213, 233, 233, 579, 579, 651, 651, 711, 711, 799, 799, 823, 823, 907, 907, 1014, 1014]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 213, 213, 215, 215, 236, 236, 287, 287, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Warlock
"[121, 121, 173, 173, 202, 202, 289, 756, 77, 77, 213, 213, 236, 352, 627, 627, 630, 630, 651, 651, 686, 686, 729, 729, 823, 823, 927, 927, 981, 1142]",Warlock
"[45, 121, 121, 173, 173, 202, 202, 264, 264, 517, 517, 646, 646, 166, 213, 213, 352, 352, 525, 545, 651, 651, 719, 729, 729, 907, 907, 927, 927, 1142]",Warlock
"[121, 121, 202, 202, 517, 517, 646, 756, 756, 1025, 1025, 203, 203, 213, 381, 381, 651, 651, 711, 711, 750, 750, 799, 823, 823, 907, 907, 1014, 1014, 1142]",Warlock
"[121, 121, 173, 173, 202, 202, 517, 517, 646, 646, 213, 213, 325, 325, 381, 381, 627, 627, 630, 630, 651, 651, 711, 711, 823, 823, 907, 907, 927, 927]",Warlock
"[59, 59, 121, 121, 173, 173, 517, 517, 646, 646, 756, 756, 838, 297, 325, 325, 358, 577, 579, 627, 627, 799, 823, 849, 890, 890, 973, 1006, 1049, 1142]",Warlock
"[84, 84, 121, 121, 173, 173, 202, 202, 25, 25, 35, 35, 90, 166, 266, 324, 324, 560, 560, 627, 640, 640, 651, 651, 720, 720, 721, 721, 1059, 1059]",Warlock
"[121, 121, 173, 173, 202, 202, 289, 289, 517, 517, 646, 646, 1025, 1025, 352, 352, 358, 358, 630, 630, 651, 651, 711, 711, 823, 823, 927, 927, 1014, 1014]",Warlock
"[18, 18, 45, 84, 84, 121, 121, 173, 173, 202, 202, 289, 289, 517, 517, 646, 646, 678, 756, 802, 838, 1025, 1025, 577, 651, 651, 686, 686, 711, 720]",Warlock
"[173, 173, 202, 202, 77, 77, 90, 90, 203, 203, 213, 213, 233, 233, 236, 236, 297, 297, 381, 381, 579, 579, 627, 627, 651, 651, 837, 837, 1059, 1059]",Warlock
"[45, 59, 59, 173, 173, 202, 202, 517, 517, 646, 646, 91, 91, 122, 122, 203, 203, 236, 236, 297, 297, 352, 352, 498, 498, 624, 627, 627, 686, 686]",Warlock
"[45, 45, 84, 84, 121, 121, 173, 173, 202, 202, 289, 289, 35, 35, 90, 90, 166, 166, 179, 179, 212, 213, 213, 236, 236, 624, 627, 627, 823, 823]",Warlock
"[202, 202, 122, 122, 179, 179, 213, 213, 233, 233, 236, 236, 352, 352, 627, 627, 630, 630, 651, 651, 686, 686, 711, 711, 823, 823, 927, 927, 952, 952]",Warlock
"[121, 121, 173, 173, 202, 202, 289, 289, 517, 517, 646, 646, 756, 756, 1025, 1217, 77, 77, 203, 203, 213, 213, 234, 358, 651, 651, 711, 711, 823, 823]",Warlock
"[45, 121, 121, 173, 202, 202, 646, 646, 756, 756, 1025, 1025, 25, 25, 77, 77, 213, 324, 325, 325, 358, 358, 503, 503, 686, 686, 952, 952, 981, 981]",Warlock
"[45, 45, 59, 84, 84, 121, 121, 173, 173, 202, 202, 264, 646, 646, 266, 560, 560, 579, 579, 627, 627, 630, 630, 651, 721, 721, 729, 927, 1007, 1058]",Warlock
"[121, 121, 173, 173, 202, 202, 289, 289, 646, 646, 756, 756, 352, 352, 381, 381, 627, 627, 651, 651, 729, 729, 823, 823, 907, 907, 927, 927, 931, 931]",Warlock
"[121, 121, 173, 173, 202, 202, 517, 517, 646, 646, 756, 1025, 213, 213, 381, 381, 579, 651, 651, 711, 711, 729, 750, 750, 823, 823, 907, 1014, 1014, 1142]",Warlock
"[121, 121, 173, 173, 646, 646, 756, 756, 1025, 1025, 77, 77, 213, 213, 236, 236, 358, 358, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014, 1142, 1142]",Warlock
"[121, 121, 173, 173, 202, 202, 646, 646, 756, 77, 213, 213, 236, 236, 381, 381, 627, 627, 651, 651, 686, 686, 711, 711, 750, 750, 823, 823, 1059, 1059]",Warlock
"[45, 45, 84, 84, 202, 202, 24, 24, 25, 25, 35, 35, 77, 77, 111, 111, 122, 122, 166, 166, 179, 179, 203, 203, 209, 209, 211, 211, 212, 212]",Warlock
"[121, 121, 173, 173, 202, 202, 289, 289, 646, 646, 77, 77, 90, 90, 179, 179, 213, 213, 233, 233, 236, 236, 381, 381, 651, 651, 686, 686, 1059, 1059]",Warlock
"[121, 121, 173, 173, 202, 202, 517, 517, 646, 646, 756, 756, 1025, 77, 213, 213, 325, 325, 381, 579, 651, 711, 711, 823, 823, 907, 907, 927, 1014, 1142]",Warlock
"[45, 45, 59, 59, 121, 121, 202, 202, 644, 644, 838, 838, 77, 77, 166, 166, 212, 212, 266, 266, 324, 324, 568, 568, 627, 627, 653, 653, 927, 927]",Warlock
"[59, 59, 121, 121, 173, 173, 202, 202, 289, 289, 517, 517, 646, 646, 203, 203, 236, 236, 325, 325, 651, 651, 686, 686, 711, 711, 799, 799, 931, 931]",Warlock
"[84, 84, 173, 173, 202, 202, 756, 756, 25, 25, 35, 35, 77, 77, 166, 166, 215, 215, 266, 266, 560, 560, 627, 627, 651, 651, 823, 823, 1059, 1059]",Warlock
"[84, 121, 121, 173, 173, 202, 202, 25, 35, 35, 77, 179, 203, 213, 213, 324, 577, 640, 651, 651, 686, 686, 711, 711, 720, 720, 823, 823, 1007, 1007]",Warlock
"[59, 59, 121, 173, 173, 202, 202, 289, 517, 517, 646, 646, 756, 756, 1025, 77, 90, 203, 203, 358, 719, 720, 729, 750, 750, 823, 823, 927, 1102, 1142]",Warlock
"[45, 121, 121, 173, 173, 202, 202, 289, 289, 646, 91, 91, 111, 111, 122, 122, 123, 123, 236, 236, 266, 324, 352, 352, 366, 624, 624, 627, 627, 651]",Warlock
"[84, 84, 121, 121, 173, 173, 202, 202, 25, 25, 166, 166, 236, 236, 266, 266, 324, 324, 332, 332, 366, 366, 476, 560, 560, 640, 651, 651, 720, 720]",Warlock
"[121, 121, 173, 173, 202, 202, 289, 289, 646, 756, 35, 35, 213, 213, 236, 332, 332, 423, 423, 525, 560, 560, 651, 651, 711, 711, 720, 720, 721, 721]",Warlock
"[173, 173, 202, 202, 77, 77, 111, 122, 122, 236, 236, 297, 297, 324, 324, 332, 332, 352, 352, 579, 579, 627, 627, 630, 630, 651, 651, 686, 686, 719]",Warlock
"[84, 84, 121, 121, 173, 173, 202, 202, 35, 35, 111, 111, 209, 209, 266, 266, 324, 324, 560, 560, 579, 579, 651, 651, 720, 720, 721, 721, 927, 927]",Warlock
"[121, 121, 173, 173, 202, 202, 517, 517, 646, 646, 756, 756, 838, 838, 1069, 1069, 287, 287, 366, 577, 579, 579, 651, 651, 721, 721, 907, 907, 1049, 1049]",Warlock
"[121, 121, 173, 173, 202, 202, 517, 517, 646, 646, 826, 838, 838, 1069, 1069, 236, 287, 287, 366, 579, 579, 651, 651, 721, 721, 823, 907, 907, 1049, 1049]",Warlock
"[59, 59, 84, 121, 121, 173, 173, 202, 202, 517, 517, 646, 646, 756, 756, 838, 1025, 1025, 203, 203, 340, 340, 799, 799, 823, 823, 931, 931, 1102, 1102]",Warlock
"[45, 84, 84, 121, 121, 173, 173, 202, 202, 1069, 213, 215, 324, 352, 352, 560, 560, 583, 630, 630, 640, 651, 651, 686, 686, 823, 823, 927, 1142, 1249]",Warlock
"[84, 84, 121, 121, 173, 173, 202, 202, 25, 35, 35, 236, 236, 266, 266, 324, 324, 352, 352, 560, 560, 624, 640, 640, 651, 651, 686, 686, 721, 721]",Warlock
